PM2.5,PM10,NO2,O3,cat
-0.7502469733987143,-0.8337027544258303,-1.0729114318879314,0.4778640340664347,4.0
-0.7589207540393447,-0.8000719577580703,-1.117089278675699,0.5397100734696695,4.0
-0.7762683153206055,-0.7832565594241903,-1.1391782020695826,0.6015561128729043,4.0
-0.7242256314768232,-0.8084796569250102,-1.1833560488573502,0.725248191679374,4.0
-0.7936158766018663,-0.8673335510935902,-1.2938006658267691,0.8798632901874612,4.0
-0.7936158766018663,-0.8673335510935902,-1.2938006658267691,0.9107863098890786,4.0
-0.8022896572424967,-0.8673335510935902,-1.2496228190390015,0.9726323492923135,4.0
-0.7589207540393447,-0.8421104535927703,-1.205444972251234,0.9726323492923135,4.0
-0.7502469733987143,-0.8000719577580703,-0.9845557383123963,0.725248191679374,4.0
-0.7502469733987143,-0.8337027544258303,-1.0508225084940477,0.9417093295906961,4.0
-0.5247286767423242,-0.36287160107719013,-1.00664466170628,1.652938782727897,4.0
0.26458536155504125,0.1836288447739101,-0.520688347040837,2.642475413179654,3.0
-0.21247257367963016,-0.3124254060755501,-0.6090440406163721,1.5601697236230445,3.0
-0.2731890381640429,-0.3544639019102501,-0.7636665043735585,1.4364776448165748,3.0
-0.3339055026484556,-0.3712793002441301,-0.8299332745552098,1.312785566010105,4.0
-0.31655794136719484,-0.3544639019102501,-0.719488657585791,1.1272474478004006,4.0
-0.22114635432026056,-0.21994071523921005,-0.5648661938286046,0.8798632901874612,4.0
-0.22114635432026056,-0.27879460940779005,-0.6753108107980235,0.9726323492923135,4.0
-0.15175610919521743,-0.18630991857145004,-0.6753108107980235,0.9417093295906961,4.0
-0.08236586407017431,-0.13586372356981002,-0.6090440406163721,0.8180172507842264,4.0
-0.004301838304500804,-0.11064062606899001,-0.45442157685918566,0.5397100734696695,4.0
0.021719503617390366,-0.08541752856817002,-0.5427772704347208,2.642475413179654,3.0
0.0737621874611727,-0.03497133356653,-0.03473203237539399,-0.047827300861061586,4.0
-0.08236586407017431,-0.12745602440287002,0.36286858871451394,-0.6972107145950276,4.0
-0.012975618945131193,-0.11904832523593002,0.3186907419267464,-0.6662876948934101,4.0
-0.02164939958576158,-0.04337903273347,0.36286858871451394,-0.6353646751917927,4.0
0.039067064898651145,-0.06860213023429,0.07571258459402488,-0.26428843877238356,4.0
-0.0910396447108047,-0.19471761773839005,-0.2777101897081155,0.2614028961551127,4.0
-0.12573476727332625,-0.15267912190369004,-0.4102437300714181,0.6015561128729043,4.0
-0.14308232855458705,-0.24516381274003007,-0.2556212663142317,0.570633093171287,4.0
-0.23849391560152133,-0.3376485035763701,-0.32188803649588305,0.725248191679374,4.0
-0.39462196713286835,-0.48898708858129014,-0.6090440406163721,1.0344783886955484,4.0
-0.3512530639297164,-0.44694859274659016,-0.4102437300714181,0.8489402704858438,4.0
-0.20379879303899975,-0.2703869102408501,0.03153473780625733,0.570633093171287,4.0
-0.13440854791395665,-0.23675611357309007,0.05362366120014111,0.6324791325745218,3.0
-0.20379879303899975,-0.19471761773839005,-0.10099880255704531,0.9726323492923135,3.0
-0.03899696086702236,-0.06019443106735,0.18615720156344376,0.8489402704858438,3.0
-0.19512501239836938,-0.29561000774167007,0.4733132056839328,-0.047827300861061586,4.0
-0.6201402637892585,-0.7075872669217302,-0.8741111213429774,0.8798632901874612,4.0
-0.741573192758084,-0.6487333727531502,-1.095000355281815,1.003555368993931,4.0
-0.8022896572424967,-0.6907718685878502,-1.2275338956451178,1.003555368993931,4.0
-0.7849420959612359,-0.7580334619233703,-1.1833560488573502,0.9107863098890786,4.0
-0.7849420959612359,-0.7328103644225502,-1.2496228190390015,0.9726323492923135,4.0
-0.7675945346799751,-0.7328103644225502,-1.2275338956451178,0.7870942310826089,4.0
-0.7762683153206055,-0.7159949660886702,-1.205444972251234,0.725248191679374,4.0
-0.7589207540393447,-0.7328103644225502,-1.2275338956451178,1.0344783886955484,4.0
-0.7589207540393447,-0.7496257627564302,-1.117089278675699,0.6015561128729043,4.0
-0.7762683153206055,-0.7244026652556103,-0.9845557383123963,0.44694101436481726,4.0
-0.7849420959612359,-0.6991795677547902,-1.0508225084940477,0.5087870537680521,4.0
-0.7675945346799751,-0.8168873560919503,-0.9182889681307449,0.32324893555834755,4.0
-0.7502469733987143,-0.7916642585911302,-0.9845557383123963,0.5087870537680521,4.0
-0.741573192758084,-0.8084796569250102,-1.2275338956451178,0.9726323492923135,4.0
-0.7762683153206055,-0.8421104535927703,-1.2717117424328852,1.0963244280987832,4.0
-0.7502469733987143,-0.8084796569250102,-1.2275338956451178,1.1272474478004006,4.0
-0.698204289554932,-0.7832565594241903,-1.2275338956451178,1.1890934872036354,4.0
-0.7589207540393447,-0.8421104535927703,-1.2275338956451178,1.2509395266068704,4.0
-0.741573192758084,-0.7748488602572502,-1.00664466170628,1.003555368993931,4.0
-0.6808567282736712,-0.7664411610903102,-0.8299332745552098,0.7870942310826089,4.0
-0.6548353863517801,-0.7075872669217302,-0.807844351161326,0.7870942310826089,4.0
-0.8022896572424967,-0.3124254060755501,-0.6090440406163721,1.2509395266068704,4.0
-0.056344522148283144,0.2424827389424901,-1.4263342061900717,1.2509395266068704,4.0
0.26458536155504125,0.5535676081192702,0.00944581441237356,1.2509395266068704,3.0
0.29060670347693246,0.5199368114515102,0.09780150798790865,1.2509395266068704,3.0
0.43806097436764907,0.7133138922911303,0.6721135162288868,1.2509395266068704,3.0
0.5074512194926922,0.40222902311435016,0.7162913630166543,1.2509395266068704,3.0
0.2472378002737805,0.37700592561353014,0.6721135162288868,1.2509395266068704,3.0
0.325301826039454,0.43585981978211014,0.6721135162288868,1.2509395266068704,3.0
0.22121645835188933,0.10795955227145006,0.451224282290049,1.2509395266068704,3.0
-0.5073811154610633,-0.5982871777515102,-0.719488657585791,1.2509395266068704,4.0
-0.5334024573829546,-0.6235102752523302,-0.5427772704347208,1.2509395266068704,4.0
-0.5594237993048458,-0.5646563810837502,-0.2777101897081155,1.2509395266068704,4.0
-0.498707334820433,-0.5730640802506902,-0.2556212663142317,1.2509395266068704,4.0
-0.5073811154610633,-0.5310255844159901,-0.05682095576927776,1.2509395266068704,3.0
-0.46401221225791145,-0.5310255844159901,-0.29979911310199925,1.2509395266068704,4.0
-0.47268599289854185,-0.5646563810837502,-0.5648661938286046,1.2509395266068704,4.0
-0.38594818649223794,-0.4721716902474101,-0.47651050025306946,0.10678779764702555,4.0
-0.32523172200782524,-0.3796869994110701,-0.49859942364695325,0.4778640340664347,4.0
-0.29921038008593404,-0.3965023977449501,-0.5869551172224883,0.8798632901874612,4.0
-0.2818628188046733,-0.3796869994110701,-0.34397695988976684,0.8798632901874612,4.0
-0.22114635432026056,-0.3208331052424901,-0.23353234292034794,1.0344783886955484,3.0
-0.21247257367963016,-0.3040177069086101,0.11989043138179242,0.6324791325745218,3.0
-0.20379879303899975,-0.2619792110739101,0.4291353588961653,0.19955685675187781,4.0
-0.07369208342954392,-0.03497133356653,0.7383802864105381,-0.07875032056267901,3.0
0.20386889707062855,0.2424827389424901,0.49540212907781656,0.5397100734696695,3.0
0.3166280453988236,0.32655973061189014,0.8267359799860732,0.1686338370502604,3.0
0.44673475500827947,0.4274521206151702,1.2022476776820974,-0.23336541907076616,3.0
0.4727560969301706,0.43585981978211014,1.2685144478637487,-0.295211458474001,3.0
0.5247987807739529,0.45267521811599015,1.1580698308943298,-0.3261344781756184,3.0
0.4554085356489099,0.33496742977883015,1.3347812180454,-0.5735186357885579,3.0
0.42938719372701867,0.37700592561353014,1.4673147584087025,-0.4189035372804707,3.0
0.6115365871802568,0.5619753072862103,1.3126922946515163,-0.20244239936914873,3.0
0.6288841484615176,0.5283445106184502,1.246425524469865,-0.23336541907076616,3.0
0.3860182905238667,0.2677058364433101,0.8267359799860732,1.0344783886955484,3.0
0.14315243258621582,0.032290259768990026,0.49540212907781656,-0.6044416554901753,4.0
0.06508840682054232,-0.04337903273347,0.4733132056839328,-0.728133734296645,4.0
0.039067064898651145,-0.06860213023429,0.561668899259468,-0.728133734296645,4.0
0.05641462617991192,-0.018155935232649988,0.6279356694411192,-0.728133734296645,4.0
0.013045722976759976,-0.09382522773511001,0.3186907419267464,-0.5735186357885579,4.0
-0.2818628188046733,-0.3796869994110701,-0.2777101897081155,-0.047827300861061586,4.0
-0.2558414768827821,-0.3376485035763701,-0.29979911310199925,0.19955685675187781,4.0
-0.14308232855458705,-0.20312531690533006,-0.05682095576927776,0.2614028961551127,4.0
0.06508840682054232,0.015474861435110022,0.18615720156344376,0.570633093171287,3.0
0.17784755514873737,0.06592105643675004,0.3186907419267464,0.6943251719777567,3.0
0.27325914219567166,0.15840574727309006,0.451224282290049,0.7561712113809915,3.0
0.5247987807739529,0.6880907947903102,0.9150916735616083,0.6634021522761392,3.0
1.0712469611336675,1.0664372573026104,0.937180596955492,1.4364776448165748,3.0
1.1840061094618628,1.1000680539703704,0.8267359799860732,1.6838618024295142,3.0
1.2967652577900577,1.1505142489720104,0.8930027501677245,1.6220157630262795,3.0
1.34880794163384,1.3102605331438704,1.224336601075981,1.0344783886955484,3.0
1.7651494123840987,1.8063147839933307,1.246425524469865,0.8489402704858438,3.0
1.9386250251967065,1.7726839873255706,0.6942024396227705,1.0963244280987832,3.0
1.9212774639154457,1.7558685889916905,0.7162913630166543,0.7870942310826089,3.0
1.9559725864779673,1.7894993856594505,1.5556704519842377,0.2923259158567301,3.0
1.9126036832748154,1.7474608898247506,2.1741603070129836,0.1686338370502604,3.0
1.9212774639154457,1.7558685889916905,2.0637156900435647,0.13771081734864296,3.0
2.1121006380093146,1.9408379706643706,1.7986486093169591,0.32324893555834755,3.0
2.216186005696879,2.0417303606676507,1.533581528590354,1.6838618024295142,2.0
2.1467957605718357,1.9744687673321306,1.4452258350148188,0.2614028961551127,3.0
2.285576250821922,2.1089919540031707,1.4894036818025864,0.2614028961551127,3.0
2.0427103928842714,1.8735763773288507,1.2022476776820974,0.044941758243790694,3.0
1.8692347800716635,1.7054223939900506,1.1359809075004461,0.014018738542173264,3.0
1.7998445349466203,1.6381608006545305,0.9592695203493758,0.13771081734864296,3.0
1.6697378253371644,1.5120453131504306,0.9813584437432596,0.2923259158567301,3.0
1.6090213608527517,1.4531914189818504,0.848824903379957,0.570633093171287,3.0
1.7738231930247292,1.6129377031537107,0.7604692098044219,1.003555368993931,3.0
1.635042702774643,1.4784145164826705,0.650024592835003,1.4674006645181923,3.0
1.34880794163384,1.2009604439736503,0.650024592835003,1.591092743324662,3.0
1.0192042772898853,0.8814678756299303,0.5837578226533516,1.5292467039214273,3.0
1.4095244061182528,1.7979070848263907,1.8870043028924943,0.725248191679374,3.0
2.190164663774988,2.016507263166831,2.3508716941640535,0.4778640340664347,2.0
2.0080152703217498,1.8399455806610907,2.3950495409518213,0.13771081734864296,2.0
1.591673799571491,1.4363760206479705,2.1299824602252158,-0.4189035372804707,3.0
-0.11706098663269587,-0.21994071523921005,-0.14517664934481286,0.1686338370502604,4.0
-0.6114664831486281,-0.6991795677547902,-0.6753108107980235,0.6943251719777567,4.0
-0.7502469733987143,-0.8337027544258303,-1.0729114318879314,1.2818625463084878,4.0
-0.7589207540393447,-0.8421104535927703,-1.0508225084940477,1.0963244280987832,4.0
-0.741573192758084,-0.8252950552588902,-0.8962000447368611,0.8180172507842264,4.0
-0.7328994121174536,-0.8168873560919503,-0.5869551172224883,0.2923259158567301,4.0
-0.6808567282736712,-0.7664411610903102,-0.5648661938286046,0.23047987645349524,4.0
-0.6808567282736712,-0.7664411610903102,-0.719488657585791,0.41601799466319983,4.0
-0.6635091669924105,-0.7496257627564302,-0.6973997341919072,1.591092743324662,4.0
-0.6548353863517801,-0.7412180635894903,-0.8741111213429774,0.2614028961551127,4.0
-0.6721829476330408,-0.7580334619233703,-0.8741111213429774,0.23047987645349524,4.0
-0.698204289554932,-0.7832565594241903,-0.7857554277674423,0.10678779764702555,4.0
-0.741573192758084,-0.8252950552588902,-0.8520221979490936,0.32324893555834755,4.0
-0.7589207540393447,-0.8421104535927703,-0.9403778915246287,0.570633093171287,4.0
-0.7675945346799751,-0.8505181527597103,-1.1391782020695826,0.8489402704858438,4.0
-0.741573192758084,-0.8252950552588902,-1.205444972251234,1.0963244280987832,4.0
-0.7589207540393447,-0.8421104535927703,-1.2938006658267691,1.4364776448165748,4.0
-0.7502469733987143,-0.8337027544258303,-1.2938006658267691,1.5601697236230445,4.0
-0.7502469733987143,-0.8337027544258303,-1.2938006658267691,1.7147848221311317,4.0
-0.7502469733987143,-0.6823641694209102,-1.2717117424328852,1.8384769009376014,4.0
-0.6721829476330408,-0.7159949660886702,-1.205444972251234,1.7766308615343667,4.0
-0.6721829476330408,-0.7328103644225502,-1.117089278675699,1.652938782727897,4.0
-0.741573192758084,-0.8084796569250102,-1.095000355281815,1.37463160541334,4.0
-0.7675945346799751,-0.7832565594241903,-1.117089278675699,1.4364776448165748,4.0
-0.7675945346799751,-0.7664411610903102,-1.0729114318879314,1.2818625463084878,4.0
-0.7502469733987143,-0.8084796569250102,-1.0508225084940477,1.1890934872036354,4.0
-0.7589207540393447,-0.7664411610903102,-0.9624668149185125,0.9107863098890786,4.0
-0.7328994121174536,-0.8168873560919503,-0.8520221979490936,0.6943251719777567,4.0
-0.7589207540393447,-0.7748488602572502,-0.7857554277674423,0.570633093171287,4.0
-0.741573192758084,-0.7832565594241903,-0.8962000447368611,0.570633093171287,4.0
-0.7502469733987143,-0.7916642585911302,-0.9182889681307449,0.4778640340664347,4.0
-0.7762683153206055,-0.7748488602572502,-1.0508225084940477,0.6943251719777567,4.0
-0.7849420959612359,-0.8589258519266503,-1.0508225084940477,1.8384769009376014,4.0
-0.7675945346799751,-0.8421104535927703,-1.095000355281815,1.8384769009376014,4.0
-0.8022896572424967,-0.8421104535927703,-1.0729114318879314,0.7870942310826089,4.0
-0.7762683153206055,-0.8168873560919503,-0.807844351161326,0.41601799466319983,4.0
-0.7849420959612359,-0.8084796569250102,-0.6090440406163721,0.19955685675187781,4.0
-0.7675945346799751,-0.7244026652556103,-0.8741111213429774,0.6324791325745218,4.0
-0.7762683153206055,-0.8589258519266503,-0.8962000447368611,0.725248191679374,4.0
-0.7675945346799751,-0.8505181527597103,-1.1391782020695826,1.1272474478004006,4.0
-0.7849420959612359,-0.8673335510935902,-1.2275338956451178,1.2818625463084878,4.0
-0.8022896572424967,-0.8673335510935902,-1.2717117424328852,1.37463160541334,4.0
-0.8022896572424967,-0.8673335510935902,-1.205444972251234,1.312785566010105,4.0
-0.7936158766018663,-0.8673335510935902,-1.1391782020695826,1.312785566010105,4.0
-0.7762683153206055,-0.6823641694209102,-1.0287335851001638,1.1890934872036354,4.0
-0.7155518508361928,-0.7412180635894903,-0.6532218874041397,0.6015561128729043,4.0
-0.7675945346799751,-0.6655487710870303,-0.5648661938286046,0.41601799466319983,4.0
-0.6461616057111497,-0.5478409827498701,-0.47651050025306946,0.2923259158567301,4.0
-0.6027927025079977,-0.49739478774823015,-0.4323326534653019,0.19955685675187781,4.0
-0.5680975799454762,-0.5058024869151702,-0.3660658832836506,0.13771081734864296,4.0
-0.498707334820433,-0.4637639910804701,-0.2556212663142317,-0.047827300861061586,4.0
-0.5247286767423242,-0.4637639910804701,-0.2556212663142317,1.37463160541334,3.0
-0.48135977353917225,-0.48898708858129014,-0.14517664934481286,1.37463160541334,3.0
-0.342579283289086,-0.3040177069086101,0.3186907419267464,-0.7590567539982624,4.0
-0.23849391560152133,-0.16949452023757003,0.49540212907781656,-0.9136718525063495,4.0
-0.22114635432026056,-0.16949452023757003,0.36286858871451394,-0.9136718525063495,4.0
-0.2471676962421517,-0.28720230857473006,0.11989043138179242,1.37463160541334,3.0
-0.2558414768827821,-0.2619792110739101,-0.12308772595092908,1.37463160541334,3.0
-0.22114635432026056,-0.3208331052424901,-0.14517664934481286,-0.48074957668370555,4.0
-0.22982013496089093,-0.20312531690533006,-0.03473203237539399,1.37463160541334,3.0
-0.1691036704764782,-0.16108682107063005,0.09780150798790865,-0.7899797736998798,4.0
-0.15175610919521743,0.007067162268170019,0.3186907419267464,-0.728133734296645,4.0
-0.04767074150765275,0.10795955227145006,0.49540212907781656,-0.6662876948934101,4.0
-0.19512501239836938,-0.2535715119069701,-0.5648661938286046,1.37463160541334,3.0
-0.48135977353917225,-0.5478409827498701,-0.7636665043735585,1.37463160541334,4.0
-0.498707334820433,-0.5898794785845701,-0.7857554277674423,1.312785566010105,4.0
-0.4379908703360203,-0.5310255844159901,-0.6532218874041397,0.41601799466319983,4.0
-0.31655794136719484,-0.29561000774167007,-0.4102437300714181,0.1686338370502604,4.0
-0.06501830278891353,-0.018155935232649988,0.4291353588961653,-0.8827488328047322,4.0
0.04774084553928153,0.06592105643675004,0.5395799758655841,-1.099209970716054,4.0
0.12580487130495505,0.06592105643675004,0.6942024396227705,0.41601799466319983,3.0
0.12580487130495505,0.09114415393757004,0.7162913630166543,0.41601799466319983,3.0
0.19519511642999815,0.08273645477063005,0.7162913630166543,-1.4084401677322285,4.0
0.09978352938306387,-0.009748236065709986,0.561668899259468,-1.377517148030611,4.0
0.09110974874243348,0.06592105643675004,0.7162913630166543,0.41601799466319983,3.0
0.1604999938674766,0.07432875560369004,0.8930027501677245,-1.4084401677322285,4.0
0.15182621322684622,0.13318264977227007,0.848824903379957,-1.4084401677322285,4.0
0.18652133578936778,0.09955185310451005,0.7383802864105381,-1.4084401677322285,4.0
0.19519511642999815,0.09955185310451005,0.7383802864105381,-1.4084401677322285,4.0
0.19519511642999815,0.08273645477063005,0.7825581331983056,-1.4084401677322285,4.0
0.13447865194558542,0.08273645477063005,0.5174910524717004,0.41601799466319983,3.0
0.05641462617991192,-0.05178673190041,0.16406827816955996,-1.4084401677322285,4.0
-0.2818628188046733,-0.3796869994110701,-0.32188803649588305,-0.728133734296645,4.0
-0.741573192758084,-0.7159949660886702,-1.205444972251234,1.1272474478004006,4.0
-0.7589207540393447,-0.2703869102408501,-1.2938006658267691,1.2818625463084878,4.0
-0.7502469733987143,-0.8000719577580703,-1.205444972251234,1.0963244280987832,4.0
-0.7242256314768232,-0.8084796569250102,-1.1612671254634663,1.0344783886955484,4.0
-0.741573192758084,-0.7075872669217302,-1.2496228190390015,1.1581704675020181,4.0
-0.7675945346799751,-0.7748488602572502,-1.2938006658267691,1.2818625463084878,4.0
-0.7068780701955624,-0.5562486819168102,-1.2938006658267691,1.3437085857117226,4.0
-0.7242256314768232,-0.6066948769184501,-1.3379785126145367,1.5292467039214273,4.0
-0.7675945346799751,-0.7244026652556103,-1.404245282796188,1.7147848221311317,4.0
-0.7068780701955624,-0.5646563810837502,-1.404245282796188,1.8384769009376014,4.0
-0.7328994121174536,-0.7412180635894903,-1.3379785126145367,1.6838618024295142,4.0
-0.7762683153206055,-0.6991795677547902,-1.2938006658267691,1.8384769009376014,4.0
-0.7589207540393447,-0.6151025760853902,-1.2496228190390015,1.37463160541334,4.0
-0.7502469733987143,-0.7159949660886702,-1.3158895892206528,1.4055546251149575,4.0
-0.7762683153206055,-0.6907718685878502,-1.2496228190390015,1.2818625463084878,4.0
-0.7502469733987143,-0.6487333727531502,-1.1391782020695826,1.0654014083971657,4.0
-0.7589207540393447,-0.7412180635894903,-1.1612671254634663,1.8384769009376014,4.0
-0.741573192758084,-0.7580334619233703,-1.1612671254634663,1.8384769009376014,4.0
-0.7762683153206055,-0.7832565594241903,-1.1833560488573502,1.8384769009376014,4.0
-0.7502469733987143,-0.8337027544258303,-1.1612671254634663,1.8384769009376014,4.0
-0.7589207540393447,-0.8421104535927703,-1.2496228190390015,1.8384769009376014,4.0
-0.7762683153206055,-0.8337027544258303,-1.2275338956451178,1.8384769009376014,4.0
-0.7936158766018663,-0.7832565594241903,-1.205444972251234,1.8384769009376014,4.0
-0.7675945346799751,-0.8000719577580703,-1.117089278675699,1.8384769009376014,4.0
-0.7762683153206055,-0.8421104535927703,-0.9845557383123963,1.8384769009376014,4.0
-0.7675945346799751,-0.8000719577580703,-1.117089278675699,0.9107863098890786,4.0
-0.7762683153206055,-0.8589258519266503,-1.2496228190390015,1.1272474478004006,4.0
-0.7936158766018663,-0.8000719577580703,-1.3158895892206528,1.8384769009376014,4.0
-0.7589207540393447,-0.8337027544258303,-1.3600674360084204,1.4055546251149575,4.0
-0.7675945346799751,-0.7159949660886702,-1.3379785126145367,1.8384769009376014,4.0
-0.7328994121174536,-0.6487333727531502,-1.3379785126145367,1.8384769009376014,4.0
-0.7328994121174536,-0.6403256735862102,-1.3158895892206528,1.6220157630262795,4.0
-0.7589207540393447,-0.7159949660886702,-1.3379785126145367,1.6838618024295142,4.0
-0.7936158766018663,-0.6991795677547902,-1.4263342061900717,1.4055546251149575,4.0
-0.7675945346799751,-0.7075872669217302,-1.1833560488573502,1.6838618024295142,4.0
-0.7675945346799751,-0.7580334619233703,-1.095000355281815,1.3437085857117226,4.0
-0.7589207540393447,-0.7244026652556103,-1.0729114318879314,1.2818625463084878,4.0
-0.7589207540393447,-0.6739564702539702,-1.1612671254634663,1.312785566010105,4.0
-0.7762683153206055,-0.6907718685878502,-1.1612671254634663,1.1890934872036354,4.0
-0.7849420959612359,-0.6991795677547902,-1.117089278675699,1.0963244280987832,4.0
-0.7589207540393447,-0.7075872669217302,-1.1391782020695826,1.0654014083971657,4.0
-0.7936158766018663,-0.6487333727531502,-1.1833560488573502,1.0963244280987832,4.0
-0.7589207540393447,-0.6991795677547902,-1.205444972251234,1.2200165069052529,4.0
-0.7936158766018663,-0.6655487710870303,-1.2275338956451178,1.1581704675020181,4.0
-0.7849420959612359,-0.7664411610903102,-1.2496228190390015,1.2818625463084878,4.0
-0.8022896572424967,-0.7664411610903102,-1.1833560488573502,1.2509395266068704,4.0
-0.7675945346799751,-0.6823641694209102,-1.117089278675699,1.1272474478004006,4.0
-0.7762683153206055,-0.6907718685878502,-1.0729114318879314,1.0654014083971657,4.0
-0.7675945346799751,-0.6907718685878502,-1.095000355281815,1.0963244280987832,4.0
-0.741573192758084,-0.8252950552588902,-1.1612671254634663,1.2818625463084878,4.0
-0.7502469733987143,-0.7916642585911302,-1.3158895892206528,1.591092743324662,4.0
-0.7849420959612359,-0.7916642585911302,-1.3158895892206528,1.652938782727897,4.0
-0.7502469733987143,-0.7075872669217302,-1.3158895892206528,1.7457078418327492,4.0
-0.7675945346799751,-0.6991795677547902,-1.3379785126145367,1.8384769009376014,4.0
-0.7762683153206055,-0.6235102752523302,-1.3158895892206528,1.8384769009376014,4.0
-0.7502469733987143,-0.6907718685878502,-1.3158895892206528,1.869399920639219,4.0
-0.7762683153206055,-0.7244026652556103,-1.2496228190390015,1.7766308615343667,4.0
-0.7589207540393447,-0.7244026652556103,-1.095000355281815,1.5292467039214273,4.0
-0.7762683153206055,-0.7244026652556103,-0.8299332745552098,1.0344783886955484,4.0
-0.7502469733987143,-0.7664411610903102,-0.8741111213429774,1.1581704675020181,4.0
-0.7675945346799751,-0.7664411610903102,-1.0729114318879314,1.4364776448165748,4.0
-0.7589207540393447,-0.7664411610903102,-1.00664466170628,1.2818625463084878,4.0
-0.7155518508361928,-0.7664411610903102,-0.7415775809796747,0.8489402704858438,4.0
-0.7502469733987143,-0.8084796569250102,-0.719488657585791,0.7870942310826089,4.0
-0.7242256314768232,-0.7075872669217302,-0.1893544961325804,-0.07875032056267901,4.0
-0.7328994121174536,-0.7412180635894903,-0.3660658832836506,0.10678779764702555,4.0
-0.7328994121174536,-0.5982871777515102,-0.12308772595092908,-0.295211458474001,4.0
-0.6635091669924105,-0.7496257627564302,0.05362366120014111,-0.8209027934014973,4.0
-0.6721829476330408,-0.5646563810837502,0.451224282290049,-1.315671108627376,4.0
-0.698204289554932,-0.7075872669217302,0.09780150798790865,-0.6972107145950276,4.0
-0.7328994121174536,-0.7075872669217302,0.2966018185328626,-0.9136718525063495,4.0
-0.7155518508361928,-0.6403256735862102,0.6279356694411192,-1.2229020495225238,4.0
-0.6374878250705193,-0.6235102752523302,0.2303350483512113,-0.7899797736998798,4.0
-0.6635091669924105,-0.6151025760853902,-0.3881548066775344,0.07586477794540812,4.0
-0.6808567282736712,-0.6487333727531502,-0.9182889681307449,0.8489402704858438,4.0
-0.7068780701955624,-0.7916642585911302,-1.095000355281815,1.1890934872036354,4.0
-0.741573192758084,-0.8168873560919503,-1.1833560488573502,1.4364776448165748,4.0
-0.8022896572424967,-0.8589258519266503,-1.2496228190390015,1.7457078418327492,4.0
-0.7068780701955624,-0.7916642585911302,-1.2496228190390015,1.8384769009376014,4.0
-0.7155518508361928,-0.7832565594241903,-1.117089278675699,1.652938782727897,4.0
-0.5680975799454762,-0.5394332835829302,-0.47651050025306946,1.0344783886955484,4.0
-0.40329574777349875,-0.29561000774167007,-0.21144341952646417,1.1890934872036354,3.0
-0.342579283289086,-0.16108682107063005,0.03153473780625733,0.725248191679374,3.0
-0.04767074150765275,0.2340750397755501,0.4733132056839328,-0.047827300861061586,3.0
0.37734450988323637,0.7973908839605303,0.7604692098044219,-0.511672596385323,3.0
0.7763384193522342,1.4615991181487904,1.1138919841065622,-1.0373639313128193,3.0
1.2273750126650147,1.4447837198149105,1.2685144478637487,-1.315671108627376,3.0
1.079920741774298,1.6717915973222905,1.1801587542882135,-1.2847480889257588,3.0
1.0278780579305156,1.0075833631340303,0.848824903379957,-1.315671108627376,3.0
0.15182621322684622,0.04069795893593003,0.11989043138179242,-0.9755178919095844,4.0
0.04774084553928153,-0.06019443106735,0.4070464355022815,-1.3465941283289935,4.0
-0.4293170896953899,-0.5226178852490502,-0.4323326534653019,-0.4189035372804707,4.0
-0.5594237993048458,-0.6319179744192702,-0.5869551172224883,-0.07875032056267901,4.0
-0.5680975799454762,-0.5730640802506902,-0.34397695988976684,-0.4498265569820881,4.0
-0.4466646509766507,-0.23675611357309007,0.1419793547756762,-1.1919790298209063,4.0
-0.30788416072656444,-0.14427142273675003,0.34077966532063014,-1.315671108627376,4.0
-0.22982013496089093,0.057513357269810036,0.09780150798790865,-0.8518258131031147,4.0
-0.02164939958576158,0.5535676081192702,0.3186907419267464,-0.7590567539982624,4.0
0.26458536155504125,0.44426751894905014,0.6279356694411192,-0.6972107145950276,4.0
0.19519511642999815,0.3013366331110701,0.6058467460472354,-0.35705749787723584,3.0
0.17784755514873737,0.2592981372763701,0.5837578226533516,-0.047827300861061586,3.0
0.1604999938674766,0.049105658102870035,0.4070464355022815,0.2614028961551127,3.0
0.021719503617390366,0.032290259768990026,0.36286858871451394,0.3850949749615824,3.0
0.11713109066432466,0.032290259768990026,0.7383802864105381,0.07586477794540812,3.0
0.013045722976759976,-0.03497133356653,0.6721135162288868,-0.016904281159444163,3.0
0.09978352938306387,0.32655973061189014,1.3126922946515163,-0.7590567539982624,3.0
0.15182621322684622,0.13318264977227007,1.4010479882270512,-1.0064409116112019,4.0
0.05641462617991192,0.09955185310451005,1.0255362905310272,-0.7899797736998798,4.0
0.22989023899251973,0.34337512894577016,1.3789590648331675,-1.099209970716054,3.0
0.29060670347693246,0.45267521811599015,1.621937222165889,-1.3465941283289935,3.0
0.34264938732071476,0.5703830064531502,1.7323818391353079,-1.3465941283289935,3.0
0.481429877570801,0.8562447781291103,1.7986486093169591,-1.2847480889257588,3.0
0.8283811031960167,1.1336988506381305,1.8649153794986106,-1.2229020495225238,3.0
0.8890975676804294,1.1000680539703704,1.7986486093169591,-1.2847480889257588,3.0
0.8890975676804294,0.9655448672993303,1.7102929157414242,-1.2847480889257588,3.0
0.7156219548678215,0.5871984047870302,1.3568701414392836,-1.315671108627376,3.0
0.3079542647581932,0.3517828281127101,0.9592695203493758,-1.377517148030611,4.0
0.3339756066800844,0.31815203144495013,0.9592695203493758,-1.377517148030611,4.0
0.20386889707062855,0.09114415393757004,0.8267359799860732,-1.377517148030611,4.0
