PM2.5,PM10,NO2,O3,cat
0.004225352112676056,0.023391812865497075,0.046511627906976744,0.5267175572519084,4.0
0.007042253521126761,0.021052631578947368,0.04186046511627907,0.6030534351145038,4.0
0.007042253521126761,0.01871345029239766,0.06511627906976744,0.4961832061068702,4.0
0.004225352112676056,0.022222222222222223,0.09302325581395349,0.4580152671755725,4.0
0.0028169014084507044,0.025730994152046785,0.07906976744186046,0.4732824427480916,4.0
0.005633802816901409,0.00935672514619883,0.10697674418604651,0.42748091603053434,4.0
0.008450704225352112,0.012865497076023392,0.09302325581395349,0.4732824427480916,4.0
0.009859154929577466,0.010526315789473684,0.04186046511627907,0.5877862595419847,4.0
0.004225352112676056,0.005847953216374269,0.03255813953488372,0.6183206106870229,4.0
0.008450704225352112,0.010526315789473684,0.04186046511627907,0.6259541984732825,4.0
0.016901408450704224,0.014035087719298246,0.04186046511627907,0.6412213740458015,4.0
0.007042253521126761,0.005847953216374269,0.04186046511627907,0.6564885496183206,4.0
0.009859154929577466,0.0152046783625731,0.08837209302325581,0.5954198473282443,4.0
0.01971830985915493,0.016374269005847954,0.12558139534883722,0.5419847328244275,4.0
0.023943661971830985,0.02456140350877193,0.13023255813953488,0.5419847328244275,4.0
0.0,0.07953216374269007,0.17209302325581396,0.6564885496183206,4.0
0.12112676056338029,0.1567251461988304,0.0,0.6564885496183206,4.0
0.1732394366197183,0.2,0.3023255813953488,0.6564885496183206,3.0
0.17746478873239438,0.1953216374269006,0.3209302325581395,0.6564885496183206,3.0
0.20140845070422536,0.2222222222222222,0.4418604651162791,0.6564885496183206,3.0
0.21267605633802816,0.17894736842105263,0.4511627906976744,0.6564885496183206,3.0
0.1704225352112676,0.17543859649122806,0.4418604651162791,0.6564885496183206,3.0
0.18309859154929578,0.18362573099415205,0.4418604651162791,0.6564885496183206,3.0
0.16619718309859155,0.13801169590643275,0.3953488372093023,0.6564885496183206,3.0
0.04788732394366197,0.03976608187134503,0.14883720930232558,0.6564885496183206,4.0
0.04366197183098591,0.03625730994152047,0.18604651162790697,0.6564885496183206,4.0
0.03943661971830986,0.044444444444444446,0.24186046511627907,0.6564885496183206,4.0
0.04929577464788732,0.04327485380116959,0.24651162790697675,0.6564885496183206,4.0
0.04788732394366197,0.04912280701754386,0.28837209302325584,0.6564885496183206,3.0
0.054929577464788736,0.04912280701754386,0.2372093023255814,0.6564885496183206,4.0
0.05352112676056338,0.044444444444444446,0.1813953488372093,0.6564885496183206,4.0
0.0676056338028169,0.05730994152046784,0.2,0.37404580152671757,4.0
0.07746478873239436,0.07017543859649122,0.19534883720930232,0.46564885496183206,4.0
0.08169014084507042,0.06783625730994151,0.17674418604651163,0.5648854961832062,4.0
0.08450704225352113,0.07017543859649122,0.22790697674418606,0.5648854961832062,4.0
0.09436619718309859,0.0783625730994152,0.25116279069767444,0.6030534351145038,3.0
0.09577464788732394,0.08070175438596491,0.32558139534883723,0.5038167938931297,3.0
0.09718309859154929,0.08654970760233918,0.39069767441860465,0.3969465648854962,4.0
0.11830985915492957,0.11812865497076024,0.4558139534883721,0.3282442748091603,3.0
0.16338028169014085,0.1567251461988304,0.4046511627906977,0.48091603053435117,3.0
0.18169014084507043,0.16842105263157894,0.4744186046511628,0.3893129770992366,3.0
0.2028169014084507,0.1824561403508772,0.5534883720930233,0.2900763358778626,3.0
0.20704225352112676,0.18362573099415205,0.5674418604651162,0.2748091603053435,3.0
0.21549295774647886,0.18596491228070175,0.5441860465116279,0.26717557251908397,3.0
0.20422535211267606,0.1695906432748538,0.5813953488372093,0.20610687022900764,3.0
0.2,0.17543859649122806,0.6093023255813953,0.24427480916030533,3.0
0.2295774647887324,0.20116959064327486,0.5767441860465117,0.29770992366412213,3.0
0.2323943661971831,0.19649122807017544,0.5627906976744186,0.2900763358778626,3.0
0.19295774647887323,0.16023391812865498,0.4744186046511628,0.6030534351145038,3.0
0.15352112676056337,0.12748538011695906,0.4046511627906977,0.1984732824427481,4.0
0.14084507042253522,0.11695906432748537,0.4,0.16793893129770993,4.0
0.13661971830985917,0.11345029239766082,0.4186046511627907,0.16793893129770993,4.0
0.13943661971830987,0.12046783625730995,0.4325581395348837,0.16793893129770993,4.0
0.1323943661971831,0.10994152046783626,0.3674418604651163,0.20610687022900764,4.0
0.08450704225352113,0.07017543859649122,0.24186046511627907,0.33587786259541985,4.0
0.08873239436619719,0.07602339181286549,0.2372093023255814,0.3969465648854962,4.0
0.10704225352112676,0.09473684210526316,0.28837209302325584,0.4122137404580153,4.0
0.14084507042253522,0.12514619883040937,0.3395348837209302,0.48854961832061067,3.0
0.1591549295774648,0.13216374269005848,0.3674418604651163,0.5190839694656488,3.0
0.17464788732394365,0.14502923976608187,0.3953488372093023,0.5343511450381679,3.0
0.21549295774647886,0.21871345029239767,0.4930232558139535,0.5114503816793893,3.0
0.30422535211267604,0.27134502923976606,0.49767441860465117,0.7022900763358778,3.0
0.32253521126760565,0.2760233918128655,0.4744186046511628,0.7633587786259542,3.0
0.3408450704225352,0.2830409356725146,0.4883720930232558,0.7480916030534351,3.0
0.3492957746478873,0.30526315789473685,0.5581395348837209,0.6030534351145038,3.0
0.4169014084507042,0.3742690058479532,0.5627906976744186,0.5572519083969466,3.0
0.4450704225352113,0.3695906432748538,0.44651162790697674,0.6183206106870229,3.0
0.4422535211267606,0.3672514619883041,0.4511627906976744,0.5419847328244275,3.0
0.447887323943662,0.3719298245614035,0.627906976744186,0.4198473282442748,3.0
0.44084507042253523,0.36608187134502923,0.7581395348837209,0.3893129770992366,3.0
0.4422535211267606,0.3672514619883041,0.7348837209302326,0.3816793893129771,3.0
0.4732394366197183,0.3929824561403509,0.6790697674418604,0.42748091603053434,3.0
0.49014084507042255,0.4070175438596491,0.6232558139534884,0.7633587786259542,2.0
0.4788732394366197,0.39766081871345027,0.6046511627906976,0.4122137404580153,3.0
0.5014084507042254,0.41637426900584795,0.6139534883720931,0.4122137404580153,3.0
0.4619718309859155,0.38362573099415204,0.5534883720930233,0.35877862595419846,3.0
0.43380281690140843,0.36023391812865496,0.5395348837209303,0.3511450381679389,3.0
0.4225352112676056,0.3508771929824561,0.5023255813953489,0.3816793893129771,3.0
0.4014084507042254,0.3333333333333333,0.5069767441860465,0.4198473282442748,3.0
0.39154929577464787,0.32514619883040935,0.4790697674418605,0.48854961832061067,3.0
0.4183098591549296,0.3473684210526316,0.4604651162790698,0.5954198473282443,3.0
0.3957746478873239,0.3286549707602339,0.4372093023255814,0.7099236641221374,3.0
0.3492957746478873,0.29005847953216374,0.4372093023255814,0.7404580152671756,3.0
0.29577464788732394,0.24561403508771928,0.4232558139534884,0.7251908396946565,3.0
0.3591549295774648,0.3730994152046784,0.6976744186046512,0.5267175572519084,3.0
0.4859154929577465,0.40350877192982454,0.7953488372093023,0.46564885496183206,2.0
0.4563380281690141,0.37894736842105264,0.8046511627906977,0.3816793893129771,2.0
0.38873239436619716,0.32280701754385965,0.7488372093023256,0.24427480916030533,3.0
0.11126760563380282,0.09239766081871345,0.26976744186046514,0.3893129770992366,4.0
0.030985915492957747,0.025730994152046785,0.15813953488372093,0.5190839694656488,4.0
0.008450704225352112,0.007017543859649123,0.07441860465116279,0.6641221374045801,4.0
0.007042253521126761,0.005847953216374269,0.07906976744186046,0.6183206106870229,4.0
0.009859154929577466,0.008187134502923977,0.11162790697674418,0.549618320610687,4.0
0.011267605633802818,0.00935672514619883,0.17674418604651163,0.4198473282442748,4.0
0.01971830985915493,0.016374269005847954,0.1813953488372093,0.40458015267175573,4.0
0.01971830985915493,0.016374269005847954,0.14883720930232558,0.45038167938931295,4.0
0.022535211267605635,0.01871345029239766,0.15348837209302327,0.7404580152671756,4.0
0.023943661971830985,0.019883040935672516,0.11627906976744186,0.4122137404580153,4.0
0.02112676056338028,0.017543859649122806,0.11627906976744186,0.40458015267175573,4.0
0.016901408450704224,0.014035087719298246,0.13488372093023257,0.37404580152671757,4.0
0.009859154929577466,0.008187134502923977,0.12093023255813953,0.42748091603053434,4.0
0.007042253521126761,0.005847953216374269,0.10232558139534884,0.48854961832061067,4.0
0.005633802816901409,0.004678362573099415,0.06046511627906977,0.5572519083969466,4.0
0.009859154929577466,0.008187134502923977,0.046511627906976744,0.6183206106870229,4.0
0.007042253521126761,0.005847953216374269,0.027906976744186046,0.7022900763358778,4.0
0.008450704225352112,0.007017543859649123,0.027906976744186046,0.732824427480916,4.0
0.008450704225352112,0.007017543859649123,0.027906976744186046,0.7709923664122137,4.0
0.008450704225352112,0.028070175438596492,0.03255813953488372,0.8015267175572519,4.0
0.02112676056338028,0.023391812865497075,0.046511627906976744,0.7862595419847328,4.0
0.02112676056338028,0.021052631578947368,0.06511627906976744,0.7557251908396947,4.0
0.009859154929577466,0.010526315789473684,0.06976744186046512,0.6870229007633588,4.0
0.005633802816901409,0.014035087719298246,0.06511627906976744,0.7022900763358778,4.0
0.005633802816901409,0.016374269005847954,0.07441860465116279,0.6641221374045801,4.0
0.008450704225352112,0.010526315789473684,0.07906976744186046,0.6412213740458015,4.0
0.007042253521126761,0.016374269005847954,0.09767441860465116,0.5725190839694656,4.0
0.011267605633802818,0.00935672514619883,0.12093023255813953,0.5190839694656488,4.0
0.007042253521126761,0.0152046783625731,0.13488372093023257,0.48854961832061067,4.0
0.009859154929577466,0.014035087719298246,0.11162790697674418,0.48854961832061067,4.0
0.008450704225352112,0.012865497076023392,0.10697674418604651,0.46564885496183206,4.0
0.004225352112676056,0.0152046783625731,0.07906976744186046,0.5190839694656488,4.0
0.0028169014084507044,0.0035087719298245615,0.07906976744186046,0.8015267175572519,4.0
0.005633802816901409,0.005847953216374269,0.06976744186046512,0.8015267175572519,4.0
0.0,0.005847953216374269,0.07441860465116279,0.5419847328244275,4.0
0.004225352112676056,0.00935672514619883,0.13023255813953488,0.45038167938931295,4.0
0.0028169014084507044,0.010526315789473684,0.17209302325581396,0.3969465648854962,4.0
0.005633802816901409,0.022222222222222223,0.11627906976744186,0.5038167938931297,4.0
0.004225352112676056,0.0035087719298245615,0.11162790697674418,0.5267175572519084,4.0
0.005633802816901409,0.004678362573099415,0.06046511627906977,0.6259541984732825,4.0
0.0028169014084507044,0.0023391812865497076,0.04186046511627907,0.6641221374045801,4.0
0.0,0.0023391812865497076,0.03255813953488372,0.6870229007633588,4.0
0.0,0.0023391812865497076,0.046511627906976744,0.6717557251908397,4.0
0.0014084507042253522,0.0023391812865497076,0.06046511627906977,0.6717557251908397,4.0
0.004225352112676056,0.028070175438596492,0.08372093023255814,0.6412213740458015,4.0
0.014084507042253521,0.019883040935672516,0.16279069767441862,0.4961832061068702,4.0
0.005633802816901409,0.0304093567251462,0.1813953488372093,0.45038167938931295,4.0
0.02535211267605634,0.04678362573099415,0.2,0.4198473282442748,4.0
0.0323943661971831,0.05380116959064327,0.20930232558139536,0.3969465648854962,4.0
0.038028169014084505,0.05263157894736842,0.22325581395348837,0.3816793893129771,4.0
0.04929577464788732,0.05847953216374269,0.24651162790697675,0.33587786259541985,4.0
0.04507042253521127,0.05847953216374269,0.24651162790697675,0.6870229007633588,3.0
0.05211267605633803,0.05497076023391813,0.26976744186046514,0.6870229007633588,3.0
0.07464788732394366,0.08070175438596491,0.3674418604651163,0.16030534351145037,4.0
0.09154929577464789,0.09941520467836257,0.4046511627906977,0.12213740458015267,4.0
0.09436619718309859,0.09941520467836257,0.3767441860465116,0.12213740458015267,4.0
0.09014084507042254,0.08304093567251462,0.32558139534883723,0.6870229007633588,3.0
0.08873239436619719,0.08654970760233918,0.2744186046511628,0.6870229007633588,3.0
0.09436619718309859,0.0783625730994152,0.26976744186046514,0.22900763358778625,4.0
0.09295774647887324,0.09473684210526316,0.2930232558139535,0.6870229007633588,3.0
0.1028169014084507,0.10058479532163743,0.3209302325581395,0.15267175572519084,4.0
0.1056338028169014,0.1239766081871345,0.3674418604651163,0.16793893129770993,4.0
0.12253521126760564,0.13801169590643275,0.4046511627906977,0.183206106870229,4.0
0.09859154929577464,0.08771929824561403,0.1813953488372093,0.6870229007633588,3.0
0.05211267605633803,0.04678362573099415,0.13953488372093023,0.6870229007633588,4.0
0.04929577464788732,0.04093567251461988,0.13488372093023257,0.6717557251908397,4.0
0.059154929577464786,0.04912280701754386,0.16279069767441862,0.45038167938931295,4.0
0.07887323943661972,0.08187134502923976,0.21395348837209302,0.3893129770992366,4.0
0.11971830985915492,0.12046783625730995,0.39069767441860465,0.1297709923664122,4.0
0.13802816901408452,0.13216374269005848,0.413953488372093,0.07633587786259542,4.0
0.15070422535211267,0.13216374269005848,0.44651162790697674,0.45038167938931295,3.0
0.15070422535211267,0.13567251461988303,0.4511627906976744,0.45038167938931295,3.0
0.1619718309859155,0.13450292397660818,0.4511627906976744,0.0,4.0
0.14647887323943662,0.1216374269005848,0.4186046511627907,0.007633587786259542,4.0
0.14507042253521127,0.13216374269005848,0.4511627906976744,0.45038167938931295,3.0
0.1563380281690141,0.13333333333333333,0.4883720930232558,0.0,4.0
0.15492957746478872,0.1415204678362573,0.4790697674418605,0.0,4.0
0.16056338028169015,0.1368421052631579,0.4558139534883721,0.0,4.0
0.1619718309859155,0.1368421052631579,0.4558139534883721,0.0,4.0
0.1619718309859155,0.13450292397660818,0.46511627906976744,0.0,4.0
0.15211267605633802,0.13450292397660818,0.40930232558139534,0.45038167938931295,3.0
0.13943661971830987,0.11578947368421053,0.33488372093023255,0.0,4.0
0.08450704225352113,0.07017543859649122,0.23255813953488372,0.16793893129770993,4.0
0.009859154929577466,0.023391812865497075,0.046511627906976744,0.6259541984732825,4.0
0.007042253521126761,0.08538011695906433,0.027906976744186046,0.6641221374045801,4.0
0.008450704225352112,0.011695906432748537,0.046511627906976744,0.6183206106870229,4.0
0.01267605633802817,0.010526315789473684,0.05581395348837209,0.6030534351145038,4.0
0.009859154929577466,0.02456140350877193,0.037209302325581395,0.6335877862595419,4.0
0.005633802816901409,0.0152046783625731,0.027906976744186046,0.6641221374045801,4.0
0.015492957746478873,0.0456140350877193,0.027906976744186046,0.6793893129770993,4.0
0.01267605633802817,0.03859649122807018,0.018604651162790697,0.7251908396946565,4.0
0.005633802816901409,0.022222222222222223,0.004651162790697674,0.7709923664122137,4.0
0.015492957746478873,0.044444444444444446,0.004651162790697674,0.8015267175572519,4.0
0.011267605633802818,0.019883040935672516,0.018604651162790697,0.7633587786259542,4.0
0.004225352112676056,0.025730994152046785,0.027906976744186046,0.8015267175572519,4.0
0.007042253521126761,0.03742690058479532,0.037209302325581395,0.6870229007633588,4.0
0.008450704225352112,0.023391812865497075,0.023255813953488372,0.6946564885496184,4.0
0.004225352112676056,0.026900584795321637,0.037209302325581395,0.6641221374045801,4.0
0.008450704225352112,0.03274853801169591,0.06046511627906977,0.6106870229007634,4.0
0.007042253521126761,0.019883040935672516,0.05581395348837209,0.8015267175572519,4.0
0.009859154929577466,0.017543859649122806,0.05581395348837209,0.8015267175572519,4.0
0.004225352112676056,0.014035087719298246,0.05116279069767442,0.8015267175572519,4.0
0.008450704225352112,0.007017543859649123,0.05581395348837209,0.8015267175572519,4.0
0.007042253521126761,0.005847953216374269,0.037209302325581395,0.8015267175572519,4.0
0.004225352112676056,0.007017543859649123,0.04186046511627907,0.8015267175572519,4.0
0.0014084507042253522,0.014035087719298246,0.046511627906976744,0.8015267175572519,4.0
0.005633802816901409,0.011695906432748537,0.06511627906976744,0.8015267175572519,4.0
0.004225352112676056,0.005847953216374269,0.09302325581395349,0.8015267175572519,4.0
0.005633802816901409,0.011695906432748537,0.06511627906976744,0.5725190839694656,4.0
0.004225352112676056,0.0035087719298245615,0.037209302325581395,0.6259541984732825,4.0
0.0014084507042253522,0.011695906432748537,0.023255813953488372,0.8015267175572519,4.0
0.007042253521126761,0.007017543859649123,0.013953488372093023,0.6946564885496184,4.0
0.005633802816901409,0.023391812865497075,0.018604651162790697,0.8015267175572519,4.0
0.011267605633802818,0.03274853801169591,0.018604651162790697,0.8015267175572519,4.0
0.011267605633802818,0.03391812865497076,0.023255813953488372,0.7480916030534351,4.0
0.007042253521126761,0.023391812865497075,0.018604651162790697,0.7633587786259542,4.0
0.0014084507042253522,0.025730994152046785,0.0,0.6946564885496184,4.0
0.005633802816901409,0.02456140350877193,0.05116279069767442,0.7633587786259542,4.0
0.005633802816901409,0.017543859649122806,0.06976744186046512,0.6793893129770993,4.0
0.007042253521126761,0.022222222222222223,0.07441860465116279,0.6641221374045801,4.0
0.007042253521126761,0.029239766081871343,0.05581395348837209,0.6717557251908397,4.0
0.004225352112676056,0.026900584795321637,0.05581395348837209,0.6412213740458015,4.0
0.0028169014084507044,0.025730994152046785,0.06511627906976744,0.6183206106870229,4.0
0.007042253521126761,0.02456140350877193,0.06046511627906977,0.6106870229007634,4.0
0.0014084507042253522,0.03274853801169591,0.05116279069767442,0.6183206106870229,4.0
0.007042253521126761,0.025730994152046785,0.046511627906976744,0.648854961832061,4.0
0.0014084507042253522,0.0304093567251462,0.04186046511627907,0.6335877862595419,4.0
0.0028169014084507044,0.016374269005847954,0.037209302325581395,0.6641221374045801,4.0
0.0,0.016374269005847954,0.05116279069767442,0.6564885496183206,4.0
0.005633802816901409,0.028070175438596492,0.06511627906976744,0.6259541984732825,4.0
0.004225352112676056,0.026900584795321637,0.07441860465116279,0.6106870229007634,4.0
0.005633802816901409,0.026900584795321637,0.06976744186046512,0.6183206106870229,4.0
0.009859154929577466,0.008187134502923977,0.05581395348837209,0.6641221374045801,4.0
0.008450704225352112,0.012865497076023392,0.023255813953488372,0.7404580152671756,4.0
0.0028169014084507044,0.012865497076023392,0.023255813953488372,0.7557251908396947,4.0
0.008450704225352112,0.02456140350877193,0.023255813953488372,0.7786259541984732,4.0
0.005633802816901409,0.025730994152046785,0.018604651162790697,0.8015267175572519,4.0
0.004225352112676056,0.03625730994152047,0.023255813953488372,0.8015267175572519,4.0
0.008450704225352112,0.026900584795321637,0.023255813953488372,0.8091603053435115,4.0
0.004225352112676056,0.022222222222222223,0.037209302325581395,0.7862595419847328,4.0
0.007042253521126761,0.022222222222222223,0.06976744186046512,0.7251908396946565,4.0
0.004225352112676056,0.022222222222222223,0.12558139534883722,0.6030534351145038,4.0
0.008450704225352112,0.016374269005847954,0.11627906976744186,0.6335877862595419,4.0
0.005633802816901409,0.016374269005847954,0.07441860465116279,0.7022900763358778,4.0
0.007042253521126761,0.016374269005847954,0.08837209302325581,0.6641221374045801,4.0
0.014084507042253521,0.016374269005847954,0.14418604651162792,0.5572519083969466,4.0
0.008450704225352112,0.010526315789473684,0.14883720930232558,0.5419847328244275,4.0
0.01267605633802817,0.02456140350877193,0.26046511627906976,0.3282442748091603,4.0
0.011267605633802818,0.019883040935672516,0.22325581395348837,0.37404580152671757,4.0
0.011267605633802818,0.03976608187134503,0.2744186046511628,0.2748091603053435,4.0
0.022535211267605635,0.01871345029239766,0.3116279069767442,0.1450381679389313,4.0
0.02112676056338028,0.044444444444444446,0.3953488372093023,0.022900763358778626,4.0
0.016901408450704224,0.02456140350877193,0.3209302325581395,0.17557251908396945,4.0
0.011267605633802818,0.02456140350877193,0.3627906976744186,0.12213740458015267,4.0
0.014084507042253521,0.03391812865497076,0.4325581395348837,0.04580152671755725,4.0
0.02676056338028169,0.03625730994152047,0.3488372093023256,0.15267175572519084,4.0
0.022535211267605635,0.03742690058479532,0.2186046511627907,0.366412213740458,4.0
0.01971830985915493,0.03274853801169591,0.10697674418604651,0.5572519083969466,4.0
0.015492957746478873,0.012865497076023392,0.06976744186046512,0.6412213740458015,4.0
0.009859154929577466,0.00935672514619883,0.05116279069767442,0.7022900763358778,4.0
0.0,0.0035087719298245615,0.037209302325581395,0.7786259541984732,4.0
0.015492957746478873,0.012865497076023392,0.037209302325581395,0.8015267175572519,4.0
0.014084507042253521,0.014035087719298246,0.06511627906976744,0.7557251908396947,4.0
0.038028169014084505,0.047953216374269005,0.2,0.6030534351145038,4.0
0.0647887323943662,0.08187134502923976,0.2558139534883721,0.6412213740458015,3.0
0.07464788732394366,0.10058479532163743,0.30697674418604654,0.5267175572519084,3.0
0.12253521126760564,0.15555555555555556,0.4,0.33587786259541985,3.0
0.19154929577464788,0.23391812865497075,0.4604651162790698,0.22137404580152673,3.0
0.2563380281690141,0.3263157894736842,0.5348837209302325,0.0916030534351145,3.0
0.3295774647887324,0.32397660818713453,0.5674418604651162,0.022900763358778626,3.0
0.3056338028169014,0.35555555555555557,0.5488372093023256,0.030534351145038167,3.0
0.2971830985915493,0.2631578947368421,0.4790697674418605,0.022900763358778626,3.0
0.15492957746478872,0.1286549707602339,0.32558139534883723,0.10687022900763359,4.0
0.13802816901408452,0.11461988304093568,0.386046511627907,0.015267175572519083,4.0
0.06056338028169014,0.050292397660818715,0.20930232558139536,0.24427480916030533,4.0
0.03943661971830986,0.03508771929824561,0.17674418604651163,0.3282442748091603,4.0
0.038028169014084505,0.04327485380116959,0.22790697674418606,0.2366412213740458,4.0
0.057746478873239436,0.09005847953216374,0.3302325581395349,0.05343511450381679,4.0
0.08028169014084507,0.10292397660818714,0.37209302325581395,0.022900763358778626,4.0
0.09295774647887324,0.13099415204678364,0.3209302325581395,0.13740458015267176,4.0
0.1267605633802817,0.2,0.3674418604651163,0.16030534351145037,4.0
0.1732394366197183,0.1847953216374269,0.4325581395348837,0.17557251908396945,4.0
0.1619718309859155,0.1649122807017544,0.42790697674418604,0.2595419847328244,3.0
0.1591549295774648,0.15906432748538013,0.4232558139534884,0.33587786259541985,3.0
0.1563380281690141,0.12982456140350876,0.386046511627907,0.4122137404580153,3.0
0.13380281690140844,0.12748538011695906,0.3767441860465116,0.44274809160305345,3.0
0.14929577464788732,0.12748538011695906,0.4558139534883721,0.366412213740458,3.0
0.1323943661971831,0.11812865497076024,0.4418604651162791,0.3435114503816794,3.0
0.14647887323943662,0.16842105263157894,0.5767441860465117,0.16030534351145037,3.0
0.15492957746478872,0.1415204678362573,0.5953488372093023,0.09923664122137404,4.0
0.13943661971830987,0.1368421052631579,0.5162790697674419,0.15267175572519084,4.0
0.1676056338028169,0.17076023391812867,0.5906976744186047,0.07633587786259542,3.0
0.17746478873239438,0.18596491228070175,0.641860465116279,0.015267175572519083,3.0
0.18591549295774648,0.2023391812865497,0.6651162790697674,0.015267175572519083,3.0
0.2084507042253521,0.24210526315789474,0.6790697674418604,0.030534351145038167,3.0
0.2647887323943662,0.2807017543859649,0.6930232558139535,0.04580152671755725,3.0
0.2746478873239437,0.2760233918128655,0.6790697674418604,0.030534351145038167,3.0
0.2746478873239437,0.2573099415204678,0.6604651162790698,0.030534351145038167,3.0
0.24647887323943662,0.2046783625730994,0.586046511627907,0.022900763358778626,3.0
0.18028169014084508,0.17192982456140352,0.5023255813953489,0.007633587786259542,4.0
0.18450704225352113,0.1672514619883041,0.5023255813953489,0.007633587786259542,4.0
0.16338028169014085,0.13567251461988303,0.4744186046511628,0.007633587786259542,4.0
0.09859154929577464,0.09824561403508772,0.3674418604651163,0.030534351145038167,4.0
0.09718309859154929,0.08421052631578947,0.3302325581395349,0.11450381679389313,4.0
0.08732394366197183,0.08888888888888889,0.30697674418604654,0.20610687022900764,4.0
0.059154929577464786,0.04912280701754386,0.19534883720930232,0.4198473282442748,4.0
0.036619718309859155,0.0304093567251462,0.08837209302325581,0.6183206106870229,4.0
0.016901408450704224,0.014035087719298246,0.05581395348837209,0.6946564885496184,4.0
0.015492957746478873,0.012865497076023392,0.06511627906976744,0.7099236641221374,4.0
0.018309859154929577,0.017543859649122806,0.08837209302325581,0.6870229007633588,4.0
0.02112676056338028,0.017543859649122806,0.10697674418604651,0.6793893129770993,4.0
0.02535211267605634,0.0304093567251462,0.16744186046511628,0.5801526717557252,4.0
0.029577464788732393,0.03859649122807018,0.2744186046511628,0.3969465648854962,4.0
0.029577464788732393,0.08654970760233918,0.34418604651162793,0.2748091603053435,4.0
0.12112676056338029,0.16374269005847952,0.4744186046511628,0.183206106870229,4.0
0.13802816901408452,0.15789473684210525,0.4325581395348837,0.25190839694656486,4.0
0.19859154929577466,0.24912280701754386,0.5627906976744186,0.09923664122137404,3.0
0.24929577464788732,0.20701754385964913,0.6465116279069767,0.05343511450381679,3.0
0.21971830985915494,0.1824561403508772,0.5953488372093023,0.11450381679389313,3.0
0.18873239436619718,0.1567251461988304,0.42790697674418604,0.3053435114503817,3.0
0.19859154929577466,0.17543859649122806,0.6139534883720931,0.015267175572519083,3.0
0.2056338028169014,0.17076023391812867,0.5906976744186047,0.0,4.0
0.20422535211267606,0.1695906432748538,0.5627906976744186,0.007633587786259542,4.0
0.20422535211267606,0.1742690058479532,0.5116279069767442,0.0,4.0
0.19154929577464788,0.18128654970760233,0.5116279069767442,0.0,4.0
0.2084507042253521,0.17777777777777778,0.5069767441860465,0.0,4.0
0.20422535211267606,0.20818713450292398,0.4744186046511628,0.0,4.0
0.19295774647887323,0.1672514619883041,0.46511627906976744,0.0,4.0
0.2056338028169014,0.17192982456140352,0.4558139534883721,0.015267175572519083,4.0
0.2352112676056338,0.20350877192982456,0.48372093023255813,0.05343511450381679,4.0
0.271830985915493,0.22573099415204678,0.5209302325581395,0.08396946564885496,3.0
0.2746478873239437,0.22807017543859648,0.5069767441860465,0.16030534351145037,3.0
0.29859154929577464,0.247953216374269,0.5441860465116279,0.16793893129770993,3.0
0.29577464788732394,0.24561403508771928,0.5441860465116279,0.17557251908396945,3.0
0.2971830985915493,0.24678362573099416,0.5674418604651162,0.1450381679389313,3.0
0.2915492957746479,0.24210526315789474,0.5674418604651162,0.09923664122137404,3.0
0.28450704225352114,0.23625730994152047,0.6046511627906976,0.04580152671755725,3.0
0.2915492957746479,0.24210526315789474,0.5813953488372093,0.06870229007633588,3.0
0.29295774647887324,0.2432748538011696,0.5488372093023256,0.09923664122137404,3.0
0.3154929577464789,0.26198830409356727,0.6790697674418604,0.015267175572519083,3.0
0.3436619718309859,0.28538011695906434,0.6930232558139535,0.0,3.0
0.3619718309859155,0.30058479532163745,0.7162790697674418,0.007633587786259542,3.0
0.38591549295774646,0.32046783625730996,0.7348837209302326,0.015267175572519083,3.0
0.36338028169014086,0.3017543859649123,0.6930232558139535,0.007633587786259542,3.0
0.33943661971830985,0.2818713450292398,0.6325581395348837,0.0,3.0
0.32816901408450705,0.27251461988304093,0.6046511627906976,0.0,3.0
0.3126760563380282,0.2596491228070175,0.5953488372093023,0.007633587786259542,3.0
0.33380281690140845,0.2771929824561403,0.4790697674418605,0.0,3.0
0.3352112676056338,0.2783625730994152,0.5209302325581395,0.0,3.0
0.31971830985915495,0.2654970760233918,0.4744186046511628,0.0,3.0
0.32253521126760565,0.26783625730994154,0.4558139534883721,0.0,3.0
0.32535211267605635,0.27017543859649124,0.46511627906976744,0.030534351145038167,3.0
0.3408450704225352,0.2830409356725146,0.5069767441860465,0.06870229007633588,3.0
0.3464788732394366,0.28771929824561404,0.5953488372093023,0.08396946564885496,3.0
0.36901408450704226,0.3064327485380117,0.5767441860465117,0.22900763358778625,3.0
0.3183098591549296,0.26432748538011697,0.4418604651162791,0.4732824427480916,3.0
0.0,0.0023391812865497076,0.5395348837209303,0.4732824427480916,3.0
0.0,0.0,0.5953488372093023,0.4732824427480916,3.0
0.23943661971830985,0.19883040935672514,0.0,0.4732824427480916,4.0
0.352112676056338,0.29239766081871343,0.5534883720930233,0.4732824427480916,3.0
0.37464788732394366,0.3111111111111111,0.5906976744186047,0.4732824427480916,3.0
0.38309859154929576,0.31812865497076026,0.6883720930232559,0.0916030534351145,3.0
0.3971830985915493,0.3298245614035088,0.813953488372093,0.0,3.0
0.35492957746478876,0.29473684210526313,0.7209302325581395,0.0,3.0
0.36619718309859156,0.30409356725146197,0.7441860465116279,0.0,3.0
0.3845070422535211,0.3192982456140351,0.7581395348837209,0.0,3.0
